seed,receiver,mode,slot,err,crc_pass,false_pass,updated,update_ms,score,tau
0,AINR,trig,329,0,1,0,1,56.99249999997846,1.2514241933822632,0.7496454656124111
0,AINR,trig,330,0,1,0,1,58.62640000009378,1.306968331336975,0.7496454656124111
0,AINR,trig,331,0,1,0,1,63.09839999994438,1.3455027341842651,0.7496454656124111
0,AINR,trig,332,0,1,0,1,57.71540000000641,1.2385774850845337,0.7496454656124111
0,AINR,trig,333,0,1,0,1,54.50079999991431,1.2505334615707397,0.7496454656124111
0,AINR,trig,334,0,1,0,1,51.41159999993761,1.3802889585494995,0.7496454656124111
0,AINR,trig,335,0,1,0,1,42.66870000014933,1.4315236806869507,0.7496454656124111
0,AINR,trig,336,0,1,0,1,46.032799999920826,1.4979768991470337,0.7496454656124111
0,AINR,trig,337,0,1,0,1,48.25230000005831,1.3186930418014526,0.7496454656124111
0,AINR,trig,338,0,1,0,1,49.645000000055006,1.4934167861938477,0.7496454656124111
0,AINR,trig,339,0,1,0,1,47.084299999824,1.3446635007858276,0.7496454656124111
0,AINR,trig,340,0,1,0,1,46.32500000025175,1.1799252033233643,0.7496454656124111
0,AINR,trig,341,0,1,0,1,47.05809999995836,1.495072364807129,0.7496454656124111
0,AINR,trig,342,0,1,0,1,48.72130000012476,1.2901173830032349,0.7496454656124111
0,AINR,trig,343,0,1,0,1,46.34980000037103,1.2211226224899292,0.7496454656124111
0,AINR,trig,344,0,1,0,1,46.497700000145414,1.3728084564208984,0.7496454656124111
0,AINR,trig,345,0,1,0,1,45.485699999971985,1.468755841255188,0.7496454656124111
0,AINR,trig,346,0,1,0,1,51.03330000019923,1.3346810340881348,0.7496454656124111
0,AINR,trig,347,0,1,0,1,59.543400000166,1.5420849323272705,0.7496454656124111
0,AINR,trig,348,0,1,0,1,62.31339999976626,1.266085147857666,0.7496454656124111
0,AINR,trig,349,0,1,0,1,51.73899999999776,1.1701622009277344,0.7496454656124111
0,AINR,trig,350,0,1,0,1,49.290100000234816,1.358523964881897,0.7496454656124111
0,AINR,trig,351,0,1,0,1,47.073700000055396,1.2722296714782715,0.7496454656124111
0,AINR,trig,352,0,1,0,1,44.15259999996124,1.1583307981491089,0.7496454656124111
0,AINR,trig,353,0,1,0,1,46.103600000151346,1.3356032371520996,0.7496454656124111
0,AINR,trig,354,0,1,0,1,49.01099999960934,1.4382824897766113,0.7496454656124111
0,AINR,trig,355,0,1,0,1,48.03439999977854,1.2505605220794678,0.7496454656124111
0,AINR,trig,356,0,1,0,1,44.54959999975472,1.2245031595230103,0.7496454656124111
0,AINR,trig,357,0,1,0,1,48.00660000000789,1.308646559715271,0.7496454656124111
0,AINR,trig,358,0,1,0,1,61.8426000000909,1.341959834098816,0.7496454656124111
0,AINR,trig,359,0,1,0,1,57.98129999993762,1.1712158918380737,0.7496454656124111
0,AINR,trig,360,0,1,0,1,61.272400000234484,1.3390789031982422,0.7496454656124111
0,AINR,trig,361,0,1,0,1,57.687900000019,1.5456013679504395,0.7496454656124111
0,AINR,trig,362,0,1,0,1,51.10960000001796,1.562572717666626,0.7496454656124111
0,AINR,trig,363,0,1,0,1,46.29019999993034,1.4022270441055298,0.7496454656124111
0,AINR,trig,364,0,1,0,1,49.36629999974684,1.4682520627975464,0.7496454656124111
0,AINR,trig,365,0,1,0,1,46.93440000028204,1.267863392829895,0.7496454656124111
0,AINR,trig,366,0,1,0,1,49.25699999967037,1.522597074508667,0.7496454656124111
0,AINR,trig,367,0,1,0,1,49.32830000007016,1.2906776666641235,0.7496454656124111
0,AINR,trig,368,0,1,0,1,48.52179999988948,1.332558512687683,0.7496454656124111
0,AINR,trig,369,0,1,0,1,46.37780000030034,1.391696572303772,0.7496454656124111
0,AINR,trig,370,0,1,0,1,56.53000000029351,1.4269517660140991,0.7496454656124111
0,AINR,trig,371,0,1,0,1,63.45999999984997,1.3955618143081665,0.7496454656124111
0,AINR,trig,372,0,1,0,1,62.22720000005211,1.3296775817871094,0.7496454656124111
0,AINR,trig,373,0,1,0,1,52.64579999993657,1.3583526611328125,0.7496454656124111
0,AINR,trig,374,0,1,0,1,45.06489999994301,1.3411492109298706,0.7496454656124111
0,AINR,trig,375,0,1,0,1,47.33049999958894,1.4188894033432007,0.7496454656124111
0,AINR,trig,376,0,1,0,1,46.2428999999247,1.349464774131775,0.7496454656124111
0,AINR,trig,377,0,1,0,1,48.1155000002218,1.4615604877471924,0.7496454656124111
0,AINR,trig,378,0,1,0,1,47.51059999989593,1.5696090459823608,0.7496454656124111
0,AINR,trig,379,0,1,0,1,47.0869999999195,1.164355993270874,0.7496454656124111
0,AINR,trig,380,0,1,0,1,46.98930000040491,1.3669723272323608,0.7496454656124111
0,AINR,trig,381,0,1,0,1,46.316400000250724,1.2870711088180542,0.7496454656124111
0,AINR,trig,382,0,1,0,1,54.973899999822606,1.2752550840377808,0.7496454656124111
0,AINR,trig,383,0,1,0,1,54.238400000031106,1.4232115745544434,0.7496454656124111
0,AINR,trig,384,0,1,0,1,62.526100000013685,1.1923617124557495,0.7496454656124111
0,AINR,trig,385,0,1,0,1,57.43929999971442,1.3730744123458862,0.7496454656124111
0,AINR,trig,386,0,1,0,1,55.19170000025042,1.2078208923339844,0.7496454656124111
0,AINR,trig,387,0,1,0,1,49.11370000036186,1.3219949007034302,0.7496454656124111
0,AINR,trig,388,0,1,0,1,43.532199999845034,1.3302079439163208,0.7496454656124111
0,AINR,trig,389,0,1,0,1,44.45050000003903,1.378527045249939,0.7496454656124111
0,AINR,trig,390,0,1,0,1,47.766300000148476,1.5126924514770508,0.7496454656124111
0,AINR,trig,391,0,1,0,1,49.75370000011026,1.3304227590560913,0.7496454656124111
0,AINR,trig,392,0,1,0,1,50.00759999984439,1.2776027917861938,0.7496454656124111
0,AINR,trig,393,0,1,0,1,46.70840000017051,1.3850494623184204,0.7496454656124111
0,AINR,trig,394,0,1,0,1,47.52210000015111,1.2968333959579468,0.7496454656124111
0,AINR,trig,395,0,1,0,1,46.721899999738525,1.320654273033142,0.7496454656124111
0,AINR,trig,396,0,1,0,1,46.69920000014827,1.3700006008148193,0.7496454656124111
0,AINR,trig,397,0,1,0,1,48.13659999990705,1.3449805974960327,0.7496454656124111
0,AINR,trig,398,0,1,0,1,54.5641999997315,1.254355549812317,0.7496454656124111
0,AINR,trig,399,0,1,0,1,59.45889999975407,1.40467369556427,0.7496454656124111
0,AINR,trig,400,0,1,0,1,59.026599999924656,1.238982915878296,0.7496454656124111
0,AINR,trig,401,0,1,0,1,60.51320000005944,1.3878343105316162,0.7496454656124111
0,AINR,trig,402,0,1,0,1,52.35029999994367,1.267458438873291,0.7496454656124111
0,AINR,trig,403,0,1,0,1,49.344700000347075,1.3659611940383911,0.7496454656124111
0,AINR,trig,404,0,1,0,1,41.827200000170706,1.281226634979248,0.7496454656124111
0,AINR,trig,405,0,1,0,1,38.87750000012602,1.2633017301559448,0.7496454656124111
0,AINR,trig,406,0,1,0,1,48.52459999983694,1.3298124074935913,0.7496454656124111
0,AINR,trig,407,0,1,0,1,47.18319999983578,1.448283314704895,0.7496454656124111
0,AINR,trig,408,0,1,0,1,45.41910000034477,1.2019797563552856,0.7496454656124111
0,AINR,trig,409,0,1,0,1,47.46320000003834,1.4072664976119995,0.7496454656124111
0,AINR,trig,410,0,1,0,1,48.070999999708874,1.438392162322998,0.7496454656124111
0,AINR,trig,411,0,1,0,1,49.029199999949924,1.432440161705017,0.7496454656124111
0,AINR,trig,412,0,1,0,1,43.98140000012063,1.2193940877914429,0.7496454656124111
0,AINR,trig,413,0,1,0,1,48.19399999996676,1.301939606666565,0.7496454656124111
0,AINR,trig,414,0,1,0,1,57.03110000013112,1.0296096801757812,0.7496454656124111
0,AINR,trig,415,0,1,0,1,58.76840000019001,1.3623703718185425,0.7496454656124111
0,AINR,trig,416,0,1,0,1,61.04929999992237,1.2817645072937012,0.7496454656124111
0,AINR,trig,417,0,1,0,1,49.557999999706226,1.4529327154159546,0.7496454656124111
0,AINR,trig,418,0,1,0,1,45.42270000001736,1.2808218002319336,0.7496454656124111
0,AINR,trig,419,0,1,0,1,47.973000000183674,1.4152640104293823,0.7496454656124111
0,AINR,trig,420,0,1,0,1,47.958699999981036,1.4961742162704468,0.7496454656124111
0,AINR,trig,421,0,1,0,1,48.20800000015879,1.246473789215088,0.7496454656124111
0,AINR,trig,422,0,1,0,1,46.88989999976911,1.3851854801177979,0.7496454656124111
0,AINR,trig,423,0,1,0,1,46.3489000003392,1.3457838296890259,0.7496454656124111
0,AINR,trig,424,0,1,0,1,48.43289999962508,1.2861571311950684,0.7496454656124111
0,AINR,trig,425,0,1,0,1,45.85019999967699,1.2775259017944336,0.7496454656124111
0,AINR,trig,426,0,1,0,1,48.68220000025758,1.382346272468567,0.7496454656124111
0,AINR,trig,427,0,1,0,1,57.52509999956601,1.2729802131652832,0.7496454656124111
0,AINR,trig,428,0,1,0,1,60.193899999831046,1.0626381635665894,0.7496454656124111
0,AINR,trig,429,0,1,0,1,62.06750000001193,1.1525315046310425,0.7496454656124111
0,AINR,trig,430,0,1,0,1,52.096500000061496,1.2462291717529297,0.7496454656124111
0,AINR,trig,431,0,1,0,1,48.01520000000892,1.3634814023971558,0.7496454656124111
0,AINR,trig,432,0,1,0,1,49.491199999920354,1.2675071954727173,0.7496454656124111
0,AINR,trig,433,0,1,0,1,46.8338999999105,1.4060331583023071,0.7496454656124111
0,AINR,trig,434,0,1,0,1,49.48899999999412,1.3051269054412842,0.7496454656124111
0,AINR,trig,435,0,1,0,1,48.13479999984338,1.206687092781067,0.7496454656124111
0,AINR,trig,436,0,1,0,1,47.90510000020731,1.5150558948516846,0.7496454656124111
0,AINR,trig,437,0,1,0,1,48.628200000166544,1.3305747509002686,0.7496454656124111
0,AINR,trig,438,0,1,0,1,47.97030000008817,1.3483648300170898,0.7496454656124111
0,AINR,trig,439,0,1,0,1,46.51009999997768,1.3625439405441284,0.7496454656124111
0,AINR,trig,440,0,1,0,1,47.47240000006059,1.431125283241272,0.7496454656124111
0,AINR,trig,441,0,1,0,1,55.68119999998089,1.2716412544250488,0.7496454656124111
0,AINR,trig,442,0,1,0,1,63.47120000009454,1.2739495038986206,0.7496454656124111
0,AINR,trig,443,0,1,0,1,63.008999999965454,1.2983125448226929,0.7496454656124111
0,AINR,trig,444,0,1,0,1,49.45239999960904,1.2484257221221924,0.7496454656124111
0,AINR,trig,445,0,1,0,1,48.018299999966985,1.3292503356933594,0.7496454656124111
0,AINR,trig,446,0,1,0,1,46.6946999999891,1.133060097694397,0.7496454656124111
0,AINR,trig,447,0,1,0,1,48.959300000205985,1.1704425811767578,0.7496454656124111
0,AINR,trig,448,0,1,0,1,50.979000000097585,1.2351632118225098,0.7496454656124111
0,AINR,trig,449,0,1,0,1,47.45309999998426,1.3029018640518188,0.7496454656124111
0,AINR,trig,450,0,1,0,1,47.60080000005473,1.2220814228057861,0.7496454656124111
0,AINR,trig,451,0,1,0,1,47.7350999999544,1.16054105758667,0.7496454656124111
0,AINR,trig,452,0,1,0,1,47.17549999986659,1.3710613250732422,0.7496454656124111
0,AINR,trig,453,0,1,0,1,46.807300000182295,1.4648491144180298,0.7496454656124111
0,AINR,trig,454,0,1,0,1,48.03510000010647,1.384060025215149,0.7496454656124111
0,AINR,trig,455,0,1,0,1,47.22279999987222,1.1927084922790527,0.7496454656124111
0,AINR,trig,456,0,1,0,1,55.73990000038975,1.3598670959472656,0.7496454656124111
0,AINR,trig,457,0,1,0,1,62.47560000019803,1.3690260648727417,0.7496454656124111
0,AINR,trig,458,0,1,0,1,61.89889999996012,1.299309253692627,0.7496454656124111
0,AINR,trig,459,0,1,0,1,49.029499999960535,1.1506805419921875,0.7496454656124111
0,AINR,trig,460,0,1,0,1,46.590999999807536,1.4114580154418945,0.7496454656124111
0,AINR,trig,461,0,1,0,1,43.721000000005006,1.530460238456726,0.7496454656124111
0,AINR,trig,462,0,1,0,1,48.753300000043964,1.308292031288147,0.7496454656124111
0,AINR,trig,463,0,1,0,1,50.03579999993235,1.1962803602218628,0.7496454656124111
0,AINR,trig,464,0,1,0,1,47.98800000025949,1.476428747177124,0.7496454656124111
0,AINR,trig,465,0,1,0,1,45.882000000347034,1.2212833166122437,0.7496454656124111
0,AINR,trig,466,0,1,0,1,46.243499999945925,1.2684326171875,0.7496454656124111
0,AINR,trig,467,0,1,0,1,47.75980000022173,1.3004199266433716,0.7496454656124111
0,AINR,trig,468,0,1,0,1,45.7299999998213,1.4311399459838867,0.7496454656124111
0,AINR,trig,469,0,1,0,1,48.08930000035616,1.3242015838623047,0.7496454656124111
0,AINR,trig,470,0,1,0,1,47.854500000084954,1.1341558694839478,0.7496454656124111
0,AINR,trig,471,0,1,0,1,49.450399999841466,1.3754124641418457,0.7496454656124111
0,AINR,trig,472,0,1,0,1,48.06619999999384,1.1564996242523193,0.7496454656124111
0,AINR,trig,473,0,1,0,1,47.3413999998229,1.505861520767212,0.7496454656124111
0,AINR,trig,474,0,1,0,1,51.35950000021694,1.3516942262649536,0.7496454656124111
0,AINR,trig,475,0,1,0,1,54.22840000028373,1.2929115295410156,0.7496454656124111
0,AINR,trig,476,0,1,0,1,58.971200000087265,1.2775360345840454,0.7496454656124111
0,AINR,trig,477,0,1,0,1,66.05740000031801,1.259684443473816,0.7496454656124111
0,AINR,trig,478,0,1,0,1,53.98960000002262,1.2324159145355225,0.7496454656124111
0,AINR,trig,479,0,1,0,1,51.045300000168936,1.246272087097168,0.7496454656124111
0,AINR,trig,480,0,1,0,1,45.36069999994652,1.1965320110321045,0.7496454656124111
0,AINR,trig,481,0,1,0,1,50.374700000247685,1.6783990859985352,0.7496454656124111
0,AINR,trig,482,0,1,0,1,49.76790000000619,1.3326561450958252,0.7496454656124111
0,AINR,trig,483,0,1,0,1,49.925599999824044,1.5742504596710205,0.7496454656124111
0,AINR,trig,484,0,1,0,1,46.857100000124774,1.257605791091919,0.7496454656124111
0,AINR,trig,485,0,1,0,1,58.64380000002711,1.340345859527588,0.7496454656124111
0,AINR,trig,486,0,1,0,1,67.141200000151,1.1330126523971558,0.7496454656124111
0,AINR,trig,487,0,1,0,1,59.97829999978421,1.2671769857406616,0.7496454656124111
0,AINR,trig,488,0,1,0,1,51.183799999762414,1.2342325448989868,0.7496454656124111
0,AINR,trig,489,0,1,0,1,53.205200000320474,1.3149930238723755,0.7496454656124111
0,AINR,trig,490,0,1,0,1,51.744200000030105,1.3350434303283691,0.7496454656124111
0,AINR,trig,491,0,1,0,1,46.5318000001389,1.5514739751815796,0.7496454656124111
0,AINR,trig,492,0,1,0,1,46.77270000001954,1.4331607818603516,0.7496454656124111
0,AINR,trig,493,0,1,0,1,47.7378000000499,1.3470714092254639,0.7496454656124111
0,AINR,trig,494,0,1,0,1,48.7940000002709,1.3200489282608032,0.7496454656124111
0,AINR,trig,495,0,1,0,1,47.374499999932596,1.406139612197876,0.7496454656124111
0,AINR,trig,496,0,1,0,1,46.4483000000655,1.329057216644287,0.7496454656124111
0,AINR,trig,497,0,1,0,1,48.48199999969438,1.3064141273498535,0.7496454656124111
0,AINR,trig,498,0,1,0,1,46.646099999634316,1.3637151718139648,0.7496454656124111
0,AINR,trig,499,0,1,0,1,57.916000000204804,1.253695011138916,0.7496454656124111
0,AINR,trig,500,0,1,0,1,65.03509999993184,1.3131649494171143,0.7496454656124111
0,AINR,trig,501,0,1,0,1,58.069199999863486,1.1140117645263672,0.7496454656124111
0,AINR,trig,502,0,1,0,1,50.80720000023575,1.3484140634536743,0.7496454656124111
0,AINR,trig,503,0,1,0,1,45.0885999998718,1.0533652305603027,0.7496454656124111
0,AINR,trig,504,0,1,0,1,47.770499999842286,1.3142751455307007,0.7496454656124111
0,AINR,trig,505,0,1,0,1,47.70430000007764,1.361319661140442,0.7496454656124111
0,AINR,trig,506,0,1,0,1,47.792200000003504,1.330572485923767,0.7496454656124111
0,AINR,trig,507,0,1,0,1,47.10610000029192,1.646933913230896,0.7496454656124111
0,AINR,trig,508,0,1,0,1,48.47650000010617,1.3196008205413818,0.7496454656124111
0,AINR,trig,509,0,1,0,1,58.1609999999273,1.196056604385376,0.7496454656124111
0,AINR,trig,510,0,1,0,1,62.87109999993845,1.2692322731018066,0.7496454656124111
0,AINR,trig,511,0,1,0,1,63.31259999979011,1.4310723543167114,0.7496454656124111
0,AINR,trig,512,0,1,0,1,59.31040000041321,1.427094578742981,0.7496454656124111
0,AINR,trig,513,0,1,0,1,52.56020000024364,1.344393014907837,0.7496454656124111
0,AINR,trig,514,0,1,0,1,48.9490999998452,1.454770803451538,0.7496454656124111
0,AINR,trig,515,0,1,0,1,44.174000000111846,1.269646167755127,0.7496454656124111
0,AINR,trig,516,0,1,0,1,50.50489999985075,1.2231122255325317,0.7496454656124111
0,AINR,trig,517,0,1,0,1,48.447399999986374,1.3367276191711426,0.7496454656124111
0,AINR,trig,518,0,1,0,1,54.61190000005445,1.2728887796401978,0.7496454656124111
0,AINR,trig,519,0,1,0,1,46.381600000131584,1.5189727544784546,0.7496454656124111
0,AINR,trig,520,0,1,0,1,46.991199999865785,1.4101123809814453,0.7496454656124111
0,AINR,trig,521,0,1,0,1,47.89840000012191,1.5091784000396729,0.7496454656124111
0,AINR,trig,522,0,1,0,1,46.793699999852834,1.25460684299469,0.7496454656124111
0,AINR,trig,523,0,1,0,1,52.790100000038365,1.3124903440475464,0.7496454656124111
0,AINR,trig,524,0,1,0,1,57.60069999996631,1.3555729389190674,0.7496454656124111
0,AINR,trig,525,0,1,0,1,63.131500000054075,1.3209577798843384,0.7496454656124111
0,AINR,trig,526,0,1,0,1,54.61250000007567,1.479404330253601,0.7496454656124111
0,AINR,trig,527,0,1,0,1,52.80339999990247,1.3477985858917236,0.7496454656124111
0,AINR,trig,528,0,1,0,1,48.91249999991487,1.224648118019104,0.7496454656124111
0,AINR,trig,529,0,1,0,1,51.64809999996578,1.175517201423645,0.7496454656124111
0,AINR,trig,530,0,1,0,1,46.47750000003725,1.2343251705169678,0.7496454656124111
0,AINR,trig,531,0,1,0,1,51.19070000000647,1.2370554208755493,0.7496454656124111
0,AINR,trig,532,0,1,0,1,49.438800000189076,1.5187779664993286,0.7496454656124111
0,AINR,trig,533,0,1,0,1,48.376400000051945,1.2602286338806152,0.7496454656124111
0,AINR,trig,534,0,1,0,1,47.813399999995454,1.3060848712921143,0.7496454656124111
0,AINR,trig,535,0,1,0,1,45.99710000002233,1.0855941772460938,0.7496454656124111
0,AINR,trig,536,0,1,0,1,48.76160000003438,1.214248538017273,0.7496454656124111
0,AINR,trig,537,0,1,0,1,51.85999999957858,1.3160923719406128,0.7496454656124111
0,AINR,trig,538,0,1,0,1,60.22759999996197,1.2984554767608643,0.7496454656124111
0,AINR,trig,539,0,1,0,1,60.68920000006983,1.3883548974990845,0.7496454656124111
0,AINR,trig,540,0,1,0,1,58.80879999995159,1.3393027782440186,0.7496454656124111
0,AINR,trig,541,0,1,0,1,51.5386000001854,1.1298497915267944,0.7496454656124111
0,AINR,trig,542,0,1,0,1,46.168300000317686,1.301695466041565,0.7496454656124111
0,AINR,trig,543,0,1,0,1,47.561899999891466,1.3138457536697388,0.7496454656124111
0,AINR,trig,544,0,1,0,1,48.98279999997612,1.2939432859420776,0.7496454656124111
0,AINR,trig,545,0,1,0,1,47.28909999994357,1.176842451095581,0.7496454656124111
0,AINR,trig,546,0,1,0,1,48.03020000008473,1.133419394493103,0.7496454656124111
0,AINR,trig,547,0,1,0,1,48.377200000231824,1.4895153045654297,0.7496454656124111
0,AINR,trig,548,0,1,0,1,51.200100000187376,1.3972185850143433,0.7496454656124111
0,AINR,trig,549,0,1,0,1,59.896000000208005,1.239801287651062,0.7496454656124111
0,AINR,trig,550,0,1,0,1,64.60119999974268,1.4374406337738037,0.7496454656124111
0,AINR,trig,551,0,1,0,1,53.359399999862944,1.5024728775024414,0.7496454656124111
0,AINR,trig,552,0,1,0,1,52.533000000039465,1.2566436529159546,0.7496454656124111
0,AINR,trig,553,0,1,0,1,51.55140000033498,1.3486530780792236,0.7496454656124111
0,AINR,trig,554,0,1,0,1,50.01320000019405,1.29989755153656,0.7496454656124111
0,AINR,trig,555,0,1,0,1,45.68849999986924,1.4013888835906982,0.7496454656124111
0,AINR,trig,556,0,1,0,1,43.10620000023846,1.342499852180481,0.7496454656124111
0,AINR,trig,557,0,1,0,1,48.90239999986079,1.5029505491256714,0.7496454656124111
0,AINR,trig,558,0,1,0,1,50.30899999974281,1.0848541259765625,0.7496454656124111
0,AINR,trig,559,0,1,0,1,49.97159999993528,1.2929396629333496,0.7496454656124111
0,AINR,trig,560,0,1,0,1,47.9867999997623,1.2003183364868164,0.7496454656124111
0,AINR,trig,561,0,1,0,1,47.83289999977569,1.3645130395889282,0.7496454656124111
0,AINR,trig,562,0,1,0,1,51.50629999980083,1.4542428255081177,0.7496454656124111
0,AINR,trig,563,0,1,0,1,56.88589999999749,1.1863713264465332,0.7496454656124111
0,AINR,trig,564,0,1,0,1,59.86110000003464,1.5803892612457275,0.7496454656124111
0,AINR,trig,565,0,1,0,1,62.304199999744014,1.423953652381897,0.7496454656124111
0,AINR,trig,566,0,1,0,1,52.68549999982497,1.0924783945083618,0.7496454656124111
0,AINR,trig,567,0,1,0,1,46.033600000100705,1.2723135948181152,0.7496454656124111
0,AINR,trig,568,0,1,0,1,46.83920000024955,1.2998182773590088,0.7496454656124111
0,AINR,trig,569,0,1,0,1,48.276699999860284,1.3688589334487915,0.7496454656124111
0,AINR,trig,570,0,1,0,1,47.47579999957452,1.4376206398010254,0.7496454656124111
0,AINR,trig,571,0,1,0,1,47.84459999973478,1.3658438920974731,0.7496454656124111
0,AINR,trig,572,0,1,0,1,51.45379999976285,1.113764762878418,0.7496454656124111
0,AINR,trig,573,0,1,0,1,49.17950000026394,1.33811616897583,0.7496454656124111
0,AINR,trig,574,0,1,0,1,49.202299999706156,1.4455976486206055,0.7496454656124111
0,AINR,trig,575,0,1,0,1,55.47160000014628,1.3331682682037354,0.7496454656124111
0,AINR,trig,576,0,1,0,1,62.66270000014629,1.4077054262161255,0.7496454656124111
0,AINR,trig,577,0,1,0,1,63.535100000081,1.329430103302002,0.7496454656124111
0,AINR,trig,578,0,1,0,1,54.68070000006264,1.3021472692489624,0.7496454656124111
0,AINR,trig,579,0,1,0,1,48.11440000003131,1.3156960010528564,0.7496454656124111
0,AINR,trig,580,0,1,0,1,50.062400000115304,1.43603515625,0.7496454656124111
0,AINR,trig,581,0,1,0,1,48.17060000004858,1.2574938535690308,0.7496454656124111
0,AINR,trig,582,0,1,0,1,49.301500000183296,1.4674510955810547,0.7496454656124111
0,AINR,trig,583,0,1,0,1,46.79660000010699,1.3044580221176147,0.7496454656124111
0,AINR,trig,584,0,1,0,1,48.89270000012402,1.320789098739624,0.7496454656124111
0,AINR,trig,585,0,1,0,1,48.57880000008663,1.2848085165023804,0.7496454656124111
0,AINR,trig,586,0,1,0,1,45.866599999953905,1.3718067407608032,0.7496454656124111
0,AINR,trig,587,0,1,0,1,48.44849999972212,1.39149808883667,0.7496454656124111
0,AINR,trig,588,0,1,0,1,47.887299999729294,1.1913305521011353,0.7496454656124111
0,AINR,trig,589,0,1,0,1,47.04809999975623,1.334742784500122,0.7496454656124111
0,AINR,trig,590,0,1,0,1,47.455299999910494,1.376129388809204,0.7496454656124111
0,AINR,trig,591,0,1,0,1,54.91860000029192,1.3201225996017456,0.7496454656124111
0,AINR,trig,592,0,1,0,1,62.00319999970816,1.363771915435791,0.7496454656124111
0,AINR,trig,593,0,1,0,1,63.89739999985977,1.3866790533065796,0.7496454656124111
0,AINR,trig,594,0,1,0,1,56.416599999920436,1.3562633991241455,0.7496454656124111
0,AINR,trig,595,0,1,0,1,51.62370000016381,1.3174216747283936,0.7496454656124111
0,AINR,trig,596,0,1,0,1,47.12199999994482,1.1614567041397095,0.7496454656124111
0,AINR,trig,597,0,1,0,1,48.54960000011488,1.1564480066299438,0.7496454656124111
0,AINR,trig,598,0,1,0,1,47.40799999990486,1.1897969245910645,0.7496454656124111
0,AINR,trig,599,0,1,0,1,45.64220000020214,1.3004097938537598,0.7496454656124111
0,AINR,trig,600,0,1,0,1,46.86760000004142,1.3299978971481323,0.7496454656124111
0,AINR,trig,601,0,1,0,1,48.59910000004675,1.2886114120483398,0.7496454656124111
0,AINR,trig,602,0,1,0,1,47.49119999996765,1.2181227207183838,0.7496454656124111
0,AINR,trig,603,0,1,0,1,58.97319999985484,1.5131466388702393,0.7496454656124111
0,AINR,trig,604,0,1,0,1,62.88200000017241,1.3289777040481567,0.7496454656124111
0,AINR,trig,605,0,1,0,1,57.32690000013463,1.257663369178772,0.7496454656124111
0,AINR,trig,606,0,1,0,1,54.80839999972886,1.3120124340057373,0.7496454656124111
0,AINR,trig,607,0,1,0,1,49.01579999977912,1.3097697496414185,0.7496454656124111
0,AINR,trig,608,0,1,0,1,46.704399999725865,1.264260172843933,0.7496454656124111
0,AINR,trig,609,0,1,0,1,47.011099999963335,1.2647753953933716,0.7496454656124111
0,AINR,trig,610,0,1,0,1,46.405999999933556,1.362310767173767,0.7496454656124111
0,AINR,trig,611,0,1,0,1,46.05360000005021,1.2209370136260986,0.7496454656124111
0,AINR,trig,612,0,1,0,1,47.71459999983563,1.1970784664154053,0.7496454656124111
0,AINR,trig,613,0,1,0,1,48.60140000027968,1.3847177028656006,0.7496454656124111
0,AINR,trig,614,0,1,0,1,55.679699999927834,1.238487720489502,0.7496454656124111
0,AINR,trig,615,0,1,0,1,59.615499999836175,1.1027287244796753,0.7496454656124111
0,AINR,trig,616,0,1,0,1,60.87299999990137,1.3293046951293945,0.7496454656124111
0,AINR,trig,617,0,1,0,1,59.313299999757874,1.1859761476516724,0.7496454656124111
0,AINR,trig,618,0,1,0,1,58.39800000012474,1.142207145690918,0.7496454656124111
0,AINR,trig,619,0,1,0,1,49.05820000021777,1.1961047649383545,0.7496454656124111
0,AINR,trig,620,0,1,0,1,50.4307000001063,1.4256929159164429,0.7496454656124111
0,AINR,trig,621,0,1,0,1,48.40879999983372,1.22141695022583,0.7496454656124111
0,AINR,trig,622,0,1,0,1,47.638199999710196,1.3725240230560303,0.7496454656124111
0,AINR,trig,623,0,1,0,1,48.035799999979645,1.5134607553482056,0.7496454656124111
0,AINR,trig,624,0,1,0,1,45.73600000003353,1.158241629600525,0.7496454656124111
0,AINR,trig,625,0,1,0,1,46.19360000015149,1.2350202798843384,0.7496454656124111
0,AINR,trig,626,0,1,0,1,48.99050000040006,1.1894131898880005,0.7496454656124111
0,AINR,trig,627,0,1,0,1,53.95799999996598,1.307661771774292,0.7496454656124111
0,AINR,trig,628,0,1,0,1,59.07539999998335,1.3789411783218384,0.7496454656124111
0,AINR,trig,629,0,1,0,1,61.135099999773956,1.3982816934585571,0.7496454656124111
0,AINR,trig,630,0,1,0,1,58.283400000163965,1.3782025575637817,0.7496454656124111
0,AINR,trig,631,0,1,0,1,51.76710000023377,1.3459874391555786,0.7496454656124111
0,AINR,trig,632,0,1,0,1,50.58180000014545,1.3915640115737915,0.7496454656124111
0,AINR,trig,633,0,1,0,1,46.98559999997087,1.2441811561584473,0.7496454656124111
0,AINR,trig,634,0,1,0,1,49.117999999907624,1.2397936582565308,0.7496454656124111
0,AINR,trig,635,0,1,0,1,49.48859999967681,1.3044666051864624,0.7496454656124111
0,AINR,trig,636,0,1,0,1,48.642000000199914,1.5533926486968994,0.7496454656124111
0,AINR,trig,637,0,1,0,1,49.06619999974282,1.3015345335006714,0.7496454656124111
0,AINR,trig,638,0,1,0,1,46.94040000003952,1.4160487651824951,0.7496454656124111
0,AINR,trig,639,0,1,0,1,49.27540000016961,1.196224331855774,0.7496454656124111
0,AINR,trig,640,0,1,0,1,48.95319999968706,1.2887215614318848,0.7496454656124111
