seed,receiver,mode,slot,err,crc_pass,false_pass,updated,update_ms,score,tau
4,DiscNRX,none,810,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,811,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,812,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,813,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,814,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,815,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,816,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,817,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,818,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,819,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,820,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,821,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,822,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,823,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,824,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,825,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,826,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,827,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,828,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,829,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,830,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,831,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,832,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,833,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,834,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,835,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,836,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,837,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,838,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,839,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,840,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,841,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,842,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,843,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,844,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,845,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,846,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,847,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,848,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,849,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,850,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,851,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,852,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,853,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,854,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,855,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,856,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,857,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,858,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,859,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,860,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,861,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,862,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,863,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,864,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,865,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,866,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,867,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,868,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,869,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,870,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,871,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,872,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,873,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,874,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,875,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,876,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,877,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,878,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,879,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,880,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,881,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,882,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,883,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,884,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,885,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,886,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,887,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,888,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,889,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,890,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,891,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,892,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,893,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,894,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,895,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,896,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,897,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,898,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,899,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,900,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,901,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,902,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,903,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,904,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,905,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,906,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,907,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,908,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,909,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,910,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,911,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,912,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,913,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,914,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,915,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,916,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,917,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,918,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,919,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,920,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,921,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,922,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,923,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,924,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,925,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,926,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,927,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,928,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,929,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,930,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,931,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,932,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,933,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,934,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,935,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,936,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,937,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,938,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,939,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,940,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,941,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,942,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,943,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,944,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,945,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,946,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,947,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,948,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,949,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,950,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,951,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,952,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,953,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,954,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,955,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,956,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,957,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,958,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,959,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,960,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,961,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,962,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,963,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,964,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,965,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,966,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,967,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,968,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,969,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,970,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,971,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,972,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,973,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,974,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,975,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,976,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,977,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,978,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,979,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,980,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,981,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,982,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,983,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,984,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,985,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,986,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,987,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,988,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,989,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,990,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,991,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,992,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,993,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,994,0,1,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,995,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,996,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,997,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,998,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,none,999,1,0,0,0,nan,nan,-0.8804004937410356
4,DiscNRX,ungated,0,1,0,0,1,33.533900000293215,nan,-0.8804004937410356
4,DiscNRX,ungated,1,1,0,0,1,21.11400000012509,nan,-0.8804004937410356
4,DiscNRX,ungated,2,1,0,0,1,19.168099999660626,nan,-0.8804004937410356
4,DiscNRX,ungated,3,1,0,0,1,18.742999999631138,nan,-0.8804004937410356
4,DiscNRX,ungated,4,1,0,0,1,19.122100000458886,nan,-0.8804004937410356
4,DiscNRX,ungated,5,1,0,0,1,21.441500000037195,nan,-0.8804004937410356
4,DiscNRX,ungated,6,1,0,0,1,21.034499999586842,nan,-0.8804004937410356
4,DiscNRX,ungated,7,1,0,0,1,19.497400000545895,nan,-0.8804004937410356
4,DiscNRX,ungated,8,1,0,0,1,22.109999999884167,nan,-0.8804004937410356
4,DiscNRX,ungated,9,1,0,0,1,20.879599999716447,nan,-0.8804004937410356
4,DiscNRX,ungated,10,1,0,0,1,18.00009999988106,nan,-0.8804004937410356
4,DiscNRX,ungated,11,1,0,0,1,36.299700000199664,nan,-0.8804004937410356
4,DiscNRX,ungated,12,1,0,0,1,19.945500000176253,nan,-0.8804004937410356
4,DiscNRX,ungated,13,1,0,0,1,19.151500000589294,nan,-0.8804004937410356
4,DiscNRX,ungated,14,1,0,0,1,21.208500000284403,nan,-0.8804004937410356
4,DiscNRX,ungated,15,1,0,0,1,22.509000000354717,nan,-0.8804004937410356
4,DiscNRX,ungated,16,1,0,0,1,27.37070000057429,nan,-0.8804004937410356
4,DiscNRX,ungated,17,1,0,0,1,22.865900000397232,nan,-0.8804004937410356
4,DiscNRX,ungated,18,1,0,0,1,22.429100000408653,nan,-0.8804004937410356
4,DiscNRX,ungated,19,1,0,0,1,28.27530000013212,nan,-0.8804004937410356
4,DiscNRX,ungated,20,1,0,0,1,21.636899999975867,nan,-0.8804004937410356
4,DiscNRX,ungated,21,1,0,0,1,22.004200000083074,nan,-0.8804004937410356
4,DiscNRX,ungated,22,1,0,0,1,22.52130000033503,nan,-0.8804004937410356
4,DiscNRX,ungated,23,1,0,0,1,21.692199999961304,nan,-0.8804004937410356
4,DiscNRX,ungated,24,1,0,0,1,19.855799999277224,nan,-0.8804004937410356
4,DiscNRX,ungated,25,1,0,0,1,21.236200000203098,nan,-0.8804004937410356
4,DiscNRX,ungated,26,1,0,0,1,21.746899999925517,nan,-0.8804004937410356
4,DiscNRX,ungated,27,1,0,0,1,17.116700000769924,nan,-0.8804004937410356
4,DiscNRX,ungated,28,1,0,0,1,19.75540000057663,nan,-0.8804004937410356
4,DiscNRX,ungated,29,1,0,0,1,20.89369999976043,nan,-0.8804004937410356
4,DiscNRX,ungated,30,1,0,0,1,20.588999999745283,nan,-0.8804004937410356
4,DiscNRX,ungated,31,1,0,0,1,20.314500000495173,nan,-0.8804004937410356
4,DiscNRX,ungated,32,1,0,0,1,21.904799999902025,nan,-0.8804004937410356
4,DiscNRX,ungated,33,1,0,0,1,21.12940000006347,nan,-0.8804004937410356
4,DiscNRX,ungated,34,1,0,0,1,18.643299999894225,nan,-0.8804004937410356
4,DiscNRX,ungated,35,1,0,0,1,21.277599999848462,nan,-0.8804004937410356
4,DiscNRX,ungated,36,1,0,0,1,20.132399999965855,nan,-0.8804004937410356
4,DiscNRX,ungated,37,1,0,0,1,21.61530000012135,nan,-0.8804004937410356
4,DiscNRX,ungated,38,1,0,0,1,19.236699999964912,nan,-0.8804004937410356
4,DiscNRX,ungated,39,1,0,0,1,18.624699999236327,nan,-0.8804004937410356
4,DiscNRX,ungated,40,1,0,0,1,18.446899999617017,nan,-0.8804004937410356
4,DiscNRX,ungated,41,1,0,0,1,18.31300000048941,nan,-0.8804004937410356
4,DiscNRX,ungated,42,1,0,0,1,21.867599999495724,nan,-0.8804004937410356
4,DiscNRX,ungated,43,1,0,0,1,21.12400000078196,nan,-0.8804004937410356
4,DiscNRX,ungated,44,1,0,0,1,20.163299999694573,nan,-0.8804004937410356
4,DiscNRX,ungated,45,1,0,0,1,22.320400000353402,nan,-0.8804004937410356
4,DiscNRX,ungated,46,1,0,0,1,23.45659999991767,nan,-0.8804004937410356
4,DiscNRX,ungated,47,1,0,0,1,23.25710000059189,nan,-0.8804004937410356
4,DiscNRX,ungated,48,1,0,0,1,27.20580000004702,nan,-0.8804004937410356
4,DiscNRX,ungated,49,1,0,0,1,19.81030000024475,nan,-0.8804004937410356
4,DiscNRX,ungated,50,1,0,0,1,17.354399999931047,nan,-0.8804004937410356
4,DiscNRX,ungated,51,1,0,0,1,23.13479999975243,nan,-0.8804004937410356
4,DiscNRX,ungated,52,1,0,0,1,19.70149999942805,nan,-0.8804004937410356
4,DiscNRX,ungated,53,1,0,0,1,19.03539999966597,nan,-0.8804004937410356
4,DiscNRX,ungated,54,1,0,0,1,20.938900000146532,nan,-0.8804004937410356
4,DiscNRX,ungated,55,1,0,0,1,19.963300000199524,nan,-0.8804004937410356
4,DiscNRX,ungated,56,1,0,0,1,19.236999999520776,nan,-0.8804004937410356
4,DiscNRX,ungated,57,1,0,0,1,18.635100000210514,nan,-0.8804004937410356
4,DiscNRX,ungated,58,1,0,0,1,20.860999999968044,nan,-0.8804004937410356
4,DiscNRX,ungated,59,1,0,0,1,16.97650000005524,nan,-0.8804004937410356
4,DiscNRX,ungated,60,1,0,0,1,19.169099999999162,nan,-0.8804004937410356
4,DiscNRX,ungated,61,1,0,0,1,21.064699999442382,nan,-0.8804004937410356
4,DiscNRX,ungated,62,1,0,0,1,19.171599999936006,nan,-0.8804004937410356
4,DiscNRX,ungated,63,1,0,0,1,20.4702000000907,nan,-0.8804004937410356
4,DiscNRX,ungated,64,1,0,0,1,20.25709999998071,nan,-0.8804004937410356
4,DiscNRX,ungated,65,1,0,0,1,19.004300000233343,nan,-0.8804004937410356
4,DiscNRX,ungated,66,1,0,0,1,20.67239999996673,nan,-0.8804004937410356
4,DiscNRX,ungated,67,1,0,0,1,19.116999999823747,nan,-0.8804004937410356
4,DiscNRX,ungated,68,1,0,0,1,19.38609999979235,nan,-0.8804004937410356
4,DiscNRX,ungated,69,1,0,0,1,18.859700000575685,nan,-0.8804004937410356
4,DiscNRX,ungated,70,1,0,0,1,20.00529999986611,nan,-0.8804004937410356
4,DiscNRX,ungated,71,1,0,0,1,19.675200000165205,nan,-0.8804004937410356
4,DiscNRX,ungated,72,1,0,0,1,19.302800000332354,nan,-0.8804004937410356
4,DiscNRX,ungated,73,1,0,0,1,19.577999999455642,nan,-0.8804004937410356
4,DiscNRX,ungated,74,1,0,0,1,17.90069999970001,nan,-0.8804004937410356
4,DiscNRX,ungated,75,1,0,0,1,20.839300000261574,nan,-0.8804004937410356
4,DiscNRX,ungated,76,1,0,0,1,20.531499999378866,nan,-0.8804004937410356
4,DiscNRX,ungated,77,1,0,0,1,20.037600000250677,nan,-0.8804004937410356
4,DiscNRX,ungated,78,1,0,0,1,17.023400000653055,nan,-0.8804004937410356
4,DiscNRX,ungated,79,1,0,0,1,19.77800000076968,nan,-0.8804004937410356
4,DiscNRX,ungated,80,1,0,0,1,20.653699999456876,nan,-0.8804004937410356
4,DiscNRX,ungated,81,1,0,0,1,18.973000000187312,nan,-0.8804004937410356
4,DiscNRX,ungated,82,1,0,0,1,20.95409999947151,nan,-0.8804004937410356
4,DiscNRX,ungated,83,1,0,0,1,19.904599999790662,nan,-0.8804004937410356
4,DiscNRX,ungated,84,1,0,0,1,20.730299999740964,nan,-0.8804004937410356
4,DiscNRX,ungated,85,1,0,0,1,19.019899999875634,nan,-0.8804004937410356
4,DiscNRX,ungated,86,1,0,0,1,19.842400000015914,nan,-0.8804004937410356
4,DiscNRX,ungated,87,1,0,0,1,19.288700000288372,nan,-0.8804004937410356
4,DiscNRX,ungated,88,1,0,0,1,21.498399999472895,nan,-0.8804004937410356
4,DiscNRX,ungated,89,1,0,0,1,15.202900000076625,nan,-0.8804004937410356
4,DiscNRX,ungated,90,1,0,0,1,21.165099999961967,nan,-0.8804004937410356
4,DiscNRX,ungated,91,1,0,0,1,19.525599999724363,nan,-0.8804004937410356
4,DiscNRX,ungated,92,1,0,0,1,18.500700000004144,nan,-0.8804004937410356
4,DiscNRX,ungated,93,1,0,0,1,19.500800000059826,nan,-0.8804004937410356
4,DiscNRX,ungated,94,1,0,0,1,18.730499999946915,nan,-0.8804004937410356
4,DiscNRX,ungated,95,1,0,0,1,19.340599999850383,nan,-0.8804004937410356
4,DiscNRX,ungated,96,1,0,0,1,17.87849999982427,nan,-0.8804004937410356
4,DiscNRX,ungated,97,1,0,0,1,20.03309999963676,nan,-0.8804004937410356
4,DiscNRX,ungated,98,1,0,0,1,18.878800000493356,nan,-0.8804004937410356
4,DiscNRX,ungated,99,1,0,0,1,20.081699999536795,nan,-0.8804004937410356
4,DiscNRX,ungated,100,1,0,0,1,21.5782000004765,nan,-0.8804004937410356
4,DiscNRX,ungated,101,1,0,0,1,17.941800000699004,nan,-0.8804004937410356
4,DiscNRX,ungated,102,1,0,0,1,20.795699999325734,nan,-0.8804004937410356
4,DiscNRX,ungated,103,1,0,0,1,16.225500000473403,nan,-0.8804004937410356
4,DiscNRX,ungated,104,1,0,0,1,19.159300000865187,nan,-0.8804004937410356
4,DiscNRX,ungated,105,1,0,0,1,18.70520000011311,nan,-0.8804004937410356
4,DiscNRX,ungated,106,1,0,0,1,21.34420000038517,nan,-0.8804004937410356
4,DiscNRX,ungated,107,1,0,0,1,19.461799999589857,nan,-0.8804004937410356
4,DiscNRX,ungated,108,1,0,0,1,19.5333000001483,nan,-0.8804004937410356
4,DiscNRX,ungated,109,1,0,0,1,20.145700000284705,nan,-0.8804004937410356
4,DiscNRX,ungated,110,1,0,0,1,20.55870000003779,nan,-0.8804004937410356
4,DiscNRX,ungated,111,1,0,0,1,20.52300000013929,nan,-0.8804004937410356
4,DiscNRX,ungated,112,1,0,0,1,17.745299999660347,nan,-0.8804004937410356
4,DiscNRX,ungated,113,1,0,0,1,17.898600000080478,nan,-0.8804004937410356
4,DiscNRX,ungated,114,1,0,0,1,20.684199999777775,nan,-0.8804004937410356
4,DiscNRX,ungated,115,1,0,0,1,21.01550000043062,nan,-0.8804004937410356
4,DiscNRX,ungated,116,1,0,0,1,20.802199999707227,nan,-0.8804004937410356
4,DiscNRX,ungated,117,1,0,0,1,18.59119999971881,nan,-0.8804004937410356
4,DiscNRX,ungated,118,1,0,0,1,21.297799999956624,nan,-0.8804004937410356
4,DiscNRX,ungated,119,1,0,0,1,20.508600000539445,nan,-0.8804004937410356
4,DiscNRX,ungated,120,1,0,0,1,19.719500000064727,nan,-0.8804004937410356
4,DiscNRX,ungated,121,1,0,0,1,20.235199999660836,nan,-0.8804004937410356
4,DiscNRX,ungated,122,1,0,0,1,22.00189999985014,nan,-0.8804004937410356
4,DiscNRX,ungated,123,1,0,0,1,21.47530000002007,nan,-0.8804004937410356
4,DiscNRX,ungated,124,1,0,0,1,23.0543999996371,nan,-0.8804004937410356
4,DiscNRX,ungated,125,1,0,0,1,20.460300000195275,nan,-0.8804004937410356
4,DiscNRX,ungated,126,1,0,0,1,22.970600000007835,nan,-0.8804004937410356
4,DiscNRX,ungated,127,1,0,0,1,20.43820000017149,nan,-0.8804004937410356
4,DiscNRX,ungated,128,1,0,0,1,18.82579999983136,nan,-0.8804004937410356
4,DiscNRX,ungated,129,1,0,0,1,20.689400000264868,nan,-0.8804004937410356
4,DiscNRX,ungated,130,1,0,0,1,27.874899999915215,nan,-0.8804004937410356
4,DiscNRX,ungated,131,1,0,0,1,22.68839999942429,nan,-0.8804004937410356
4,DiscNRX,ungated,132,1,0,0,1,21.99229999951058,nan,-0.8804004937410356
4,DiscNRX,ungated,133,1,0,0,1,19.469300000309886,nan,-0.8804004937410356
4,DiscNRX,ungated,134,1,0,0,1,17.420099999981176,nan,-0.8804004937410356
4,DiscNRX,ungated,135,1,0,0,1,21.207499999945867,nan,-0.8804004937410356
4,DiscNRX,ungated,136,1,0,0,1,19.4523999998637,nan,-0.8804004937410356
4,DiscNRX,ungated,137,1,0,0,1,23.716000000604254,nan,-0.8804004937410356
4,DiscNRX,ungated,138,1,0,0,1,22.968599999330763,nan,-0.8804004937410356
4,DiscNRX,ungated,139,1,0,0,1,19.205399999918882,nan,-0.8804004937410356
4,DiscNRX,ungated,140,1,0,0,1,16.452599999865924,nan,-0.8804004937410356
4,DiscNRX,ungated,141,1,0,0,1,21.914799999649404,nan,-0.8804004937410356
4,DiscNRX,ungated,142,1,0,0,1,21.936699999969278,nan,-0.8804004937410356
4,DiscNRX,ungated,143,1,0,0,1,22.65019999958895,nan,-0.8804004937410356
4,DiscNRX,ungated,144,1,0,0,1,23.280899999917892,nan,-0.8804004937410356
4,DiscNRX,ungated,145,1,0,0,1,21.975499999825843,nan,-0.8804004937410356
4,DiscNRX,ungated,146,1,0,0,1,20.90790000056586,nan,-0.8804004937410356
4,DiscNRX,ungated,147,1,0,0,1,22.3111000004792,nan,-0.8804004937410356
4,DiscNRX,ungated,148,1,0,0,1,22.383600000466686,nan,-0.8804004937410356
4,DiscNRX,ungated,149,1,0,0,1,20.928200000525976,nan,-0.8804004937410356
4,DiscNRX,ungated,150,1,0,0,1,19.703999999364896,nan,-0.8804004937410356
4,DiscNRX,ungated,151,1,0,0,1,18.857800000660063,nan,-0.8804004937410356
4,DiscNRX,ungated,152,1,0,0,1,21.22880000024452,nan,-0.8804004937410356
4,DiscNRX,ungated,153,1,0,0,1,20.43340000000171,nan,-0.8804004937410356
4,DiscNRX,ungated,154,1,0,0,1,21.117100000083155,nan,-0.8804004937410356
4,DiscNRX,ungated,155,1,0,0,1,18.907599999693048,nan,-0.8804004937410356
4,DiscNRX,ungated,156,1,0,0,1,23.66170000004786,nan,-0.8804004937410356
